INFO  2015-07-28 11:36:27,592 41969ms ActivityLoggingSystem  logActivity        - admin Logged In Successfully
DEBUG 2016-01-06 14:54:19,872  4933ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaCycle: SELECT vslacycle0_.CycleId as CycleId13_0_, vslacycle0_.CycleIdEx as CycleIdEx13_0_, vslacycle0_.DateEnded as DateEnded13_0_, vslacycle0_.EndDate as EndDate13_0_, vslacycle0_.CycleCode as CycleCode13_0_, vslacycle0_.InterestRate as Interest6_13_0_, vslacycle0_.IsEnded as IsEnded13_0_, vslacycle0_.MaxShareQuantity as MaxShare8_13_0_, vslacycle0_.MaxStartShare as MaxStart9_13_0_, vslacycle0_.SharedAmount as SharedA10_13_0_, vslacycle0_.SharePrice as SharePrice13_0_, vslacycle0_.StartDate as StartDate13_0_, vslacycle0_.MigratedInterest as Migrate13_13_0_, vslacycle0_.MigratedFines as Migrate14_13_0_, vslacycle0_.VslaId as VslaId13_0_ FROM [VslaCycle] vslacycle0_ WHERE vslacycle0_.CycleId=?
DEBUG 2016-01-06 14:54:19,874  4935ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaCycle: SELECT vslacycle0_.CycleId as CycleId13_0_, vslacycle0_.CycleIdEx as CycleIdEx13_0_, vslacycle0_.DateEnded as DateEnded13_0_, vslacycle0_.EndDate as EndDate13_0_, vslacycle0_.CycleCode as CycleCode13_0_, vslacycle0_.InterestRate as Interest6_13_0_, vslacycle0_.IsEnded as IsEnded13_0_, vslacycle0_.MaxShareQuantity as MaxShare8_13_0_, vslacycle0_.MaxStartShare as MaxStart9_13_0_, vslacycle0_.SharedAmount as SharedA10_13_0_, vslacycle0_.SharePrice as SharePrice13_0_, vslacycle0_.StartDate as StartDate13_0_, vslacycle0_.MigratedInterest as Migrate13_13_0_, vslacycle0_.MigratedFines as Migrate14_13_0_, vslacycle0_.VslaId as VslaId13_0_ FROM [VslaCycle] vslacycle0_ WHERE vslacycle0_.CycleId=?
DEBUG 2016-01-06 14:54:19,875  4936ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaCycle: SELECT vslacycle0_.CycleId as CycleId13_0_, vslacycle0_.CycleIdEx as CycleIdEx13_0_, vslacycle0_.DateEnded as DateEnded13_0_, vslacycle0_.EndDate as EndDate13_0_, vslacycle0_.CycleCode as CycleCode13_0_, vslacycle0_.InterestRate as Interest6_13_0_, vslacycle0_.IsEnded as IsEnded13_0_, vslacycle0_.MaxShareQuantity as MaxShare8_13_0_, vslacycle0_.MaxStartShare as MaxStart9_13_0_, vslacycle0_.SharedAmount as SharedA10_13_0_, vslacycle0_.SharePrice as SharePrice13_0_, vslacycle0_.StartDate as StartDate13_0_, vslacycle0_.MigratedInterest as Migrate13_13_0_, vslacycle0_.MigratedFines as Migrate14_13_0_, vslacycle0_.VslaId as VslaId13_0_ FROM [VslaCycle] vslacycle0_ with (updlock, rowlock) WHERE vslacycle0_.CycleId=?
DEBUG 2016-01-06 14:54:19,876  4937ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaCycle: SELECT vslacycle0_.CycleId as CycleId13_0_, vslacycle0_.CycleIdEx as CycleIdEx13_0_, vslacycle0_.DateEnded as DateEnded13_0_, vslacycle0_.EndDate as EndDate13_0_, vslacycle0_.CycleCode as CycleCode13_0_, vslacycle0_.InterestRate as Interest6_13_0_, vslacycle0_.IsEnded as IsEnded13_0_, vslacycle0_.MaxShareQuantity as MaxShare8_13_0_, vslacycle0_.MaxStartShare as MaxStart9_13_0_, vslacycle0_.SharedAmount as SharedA10_13_0_, vslacycle0_.SharePrice as SharePrice13_0_, vslacycle0_.StartDate as StartDate13_0_, vslacycle0_.MigratedInterest as Migrate13_13_0_, vslacycle0_.MigratedFines as Migrate14_13_0_, vslacycle0_.VslaId as VslaId13_0_ FROM [VslaCycle] vslacycle0_ with (updlock, rowlock, nowait) WHERE vslacycle0_.CycleId=?
DEBUG 2016-01-06 14:54:19,877  4938ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaCycle: SELECT vslacycle0_.CycleId as CycleId13_0_, vslacycle0_.CycleIdEx as CycleIdEx13_0_, vslacycle0_.DateEnded as DateEnded13_0_, vslacycle0_.EndDate as EndDate13_0_, vslacycle0_.CycleCode as CycleCode13_0_, vslacycle0_.InterestRate as Interest6_13_0_, vslacycle0_.IsEnded as IsEnded13_0_, vslacycle0_.MaxShareQuantity as MaxShare8_13_0_, vslacycle0_.MaxStartShare as MaxStart9_13_0_, vslacycle0_.SharedAmount as SharedA10_13_0_, vslacycle0_.SharePrice as SharePrice13_0_, vslacycle0_.StartDate as StartDate13_0_, vslacycle0_.MigratedInterest as Migrate13_13_0_, vslacycle0_.MigratedFines as Migrate14_13_0_, vslacycle0_.VslaId as VslaId13_0_ FROM [VslaCycle] vslacycle0_ with (updlock, rowlock) WHERE vslacycle0_.CycleId=?
DEBUG 2016-01-06 14:54:19,879  4940ms AbstractEntityLoader   lambda_method      - Static select for action NHibernate.Engine.CascadingAction+MergeCascadingAction on entity DigitizingDataDomain.Model.VslaCycle: SELECT vslacycle0_.CycleId as CycleId13_0_, vslacycle0_.CycleIdEx as CycleIdEx13_0_, vslacycle0_.DateEnded as DateEnded13_0_, vslacycle0_.EndDate as EndDate13_0_, vslacycle0_.CycleCode as CycleCode13_0_, vslacycle0_.InterestRate as Interest6_13_0_, vslacycle0_.IsEnded as IsEnded13_0_, vslacycle0_.MaxShareQuantity as MaxShare8_13_0_, vslacycle0_.MaxStartShare as MaxStart9_13_0_, vslacycle0_.SharedAmount as SharedA10_13_0_, vslacycle0_.SharePrice as SharePrice13_0_, vslacycle0_.StartDate as StartDate13_0_, vslacycle0_.MigratedInterest as Migrate13_13_0_, vslacycle0_.MigratedFines as Migrate14_13_0_, vslacycle0_.VslaId as VslaId13_0_ FROM [VslaCycle] vslacycle0_ WHERE vslacycle0_.CycleId=?
DEBUG 2016-01-06 14:54:19,880  4941ms AbstractEntityLoader   lambda_method      - Static select for action NHibernate.Engine.CascadingAction+RefreshCascadingAction on entity DigitizingDataDomain.Model.VslaCycle: SELECT vslacycle0_.CycleId as CycleId13_0_, vslacycle0_.CycleIdEx as CycleIdEx13_0_, vslacycle0_.DateEnded as DateEnded13_0_, vslacycle0_.EndDate as EndDate13_0_, vslacycle0_.CycleCode as CycleCode13_0_, vslacycle0_.InterestRate as Interest6_13_0_, vslacycle0_.IsEnded as IsEnded13_0_, vslacycle0_.MaxShareQuantity as MaxShare8_13_0_, vslacycle0_.MaxStartShare as MaxStart9_13_0_, vslacycle0_.SharedAmount as SharedA10_13_0_, vslacycle0_.SharePrice as SharePrice13_0_, vslacycle0_.StartDate as StartDate13_0_, vslacycle0_.MigratedInterest as Migrate13_13_0_, vslacycle0_.MigratedFines as Migrate14_13_0_, vslacycle0_.VslaId as VslaId13_0_ FROM [VslaCycle] vslacycle0_ WHERE vslacycle0_.CycleId=?
DEBUG 2016-01-06 14:54:19,882  4943ms bstractEntityPersister lambda_method      - Static SQL for entity: DigitizingDataDomain.Model.VslaDdActivation
DEBUG 2016-01-06 14:54:19,883  4944ms bstractEntityPersister lambda_method      -  Version select: SELECT ActivationId FROM [VslaDdActivation] WHERE ActivationId = ?
DEBUG 2016-01-06 14:54:19,883  4944ms bstractEntityPersister lambda_method      -  Snapshot select: SELECT vsladdacti_.ActivationId, vsladdacti_.ActivationDate as Activati2_14_, vsladdacti_.IsActive as IsActive14_, vsladdacti_.PassKey as PassKey14_, vsladdacti_.PhoneImei01 as PhoneImei5_14_, vsladdacti_.PhoneImei02 as PhoneImei6_14_, vsladdacti_.SimImsiNo01 as SimImsiNo7_14_, vsladdacti_.SimImsiNo02 as SimImsiNo8_14_, vsladdacti_.SimNetworkOperator01 as SimNetwo9_14_, vsladdacti_.SimNetworkOperator02 as SimNetw10_14_, vsladdacti_.SimSerialNo01 as SimSeri11_14_, vsladdacti_.SimSerialNo02 as SimSeri12_14_, vsladdacti_.VslaId as VslaId14_ FROM [VslaDdActivation] vsladdacti_ WHERE vsladdacti_.ActivationId=?
DEBUG 2016-01-06 14:54:19,884  4945ms bstractEntityPersister lambda_method      -  Insert 0: INSERT INTO [VslaDdActivation] (ActivationDate, IsActive, PassKey, PhoneImei01, PhoneImei02, SimImsiNo01, SimImsiNo02, SimNetworkOperator01, SimNetworkOperator02, SimSerialNo01, SimSerialNo02, VslaId, ActivationId) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
DEBUG 2016-01-06 14:54:19,885  4946ms bstractEntityPersister lambda_method      -  Update 0: UPDATE [VslaDdActivation] SET ActivationDate = ?, IsActive = ?, PassKey = ?, PhoneImei01 = ?, PhoneImei02 = ?, SimImsiNo01 = ?, SimImsiNo02 = ?, SimNetworkOperator01 = ?, SimNetworkOperator02 = ?, SimSerialNo01 = ?, SimSerialNo02 = ?, VslaId = ? WHERE ActivationId = ?
DEBUG 2016-01-06 14:54:19,886  4947ms bstractEntityPersister lambda_method      -  Delete 0: DELETE FROM [VslaDdActivation] WHERE ActivationId = ?
DEBUG 2016-01-06 14:54:19,887  4948ms bstractEntityPersister lambda_method      -  Identity insert: INSERT INTO [VslaDdActivation] (ActivationDate, IsActive, PassKey, PhoneImei01, PhoneImei02, SimImsiNo01, SimImsiNo02, SimNetworkOperator01, SimNetworkOperator02, SimSerialNo01, SimSerialNo02, VslaId) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?); select SCOPE_IDENTITY()
DEBUG 2016-01-06 14:54:19,888  4949ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaDdActivation: SELECT vsladdacti0_.ActivationId as Activati1_14_0_, vsladdacti0_.ActivationDate as Activati2_14_0_, vsladdacti0_.IsActive as IsActive14_0_, vsladdacti0_.PassKey as PassKey14_0_, vsladdacti0_.PhoneImei01 as PhoneImei5_14_0_, vsladdacti0_.PhoneImei02 as PhoneImei6_14_0_, vsladdacti0_.SimImsiNo01 as SimImsiNo7_14_0_, vsladdacti0_.SimImsiNo02 as SimImsiNo8_14_0_, vsladdacti0_.SimNetworkOperator01 as SimNetwo9_14_0_, vsladdacti0_.SimNetworkOperator02 as SimNetw10_14_0_, vsladdacti0_.SimSerialNo01 as SimSeri11_14_0_, vsladdacti0_.SimSerialNo02 as SimSeri12_14_0_, vsladdacti0_.VslaId as VslaId14_0_ FROM [VslaDdActivation] vsladdacti0_ WHERE vsladdacti0_.ActivationId=?
DEBUG 2016-01-06 14:54:19,890  4951ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaDdActivation: SELECT vsladdacti0_.ActivationId as Activati1_14_0_, vsladdacti0_.ActivationDate as Activati2_14_0_, vsladdacti0_.IsActive as IsActive14_0_, vsladdacti0_.PassKey as PassKey14_0_, vsladdacti0_.PhoneImei01 as PhoneImei5_14_0_, vsladdacti0_.PhoneImei02 as PhoneImei6_14_0_, vsladdacti0_.SimImsiNo01 as SimImsiNo7_14_0_, vsladdacti0_.SimImsiNo02 as SimImsiNo8_14_0_, vsladdacti0_.SimNetworkOperator01 as SimNetwo9_14_0_, vsladdacti0_.SimNetworkOperator02 as SimNetw10_14_0_, vsladdacti0_.SimSerialNo01 as SimSeri11_14_0_, vsladdacti0_.SimSerialNo02 as SimSeri12_14_0_, vsladdacti0_.VslaId as VslaId14_0_ FROM [VslaDdActivation] vsladdacti0_ WHERE vsladdacti0_.ActivationId=?
DEBUG 2016-01-06 14:54:19,891  4952ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaDdActivation: SELECT vsladdacti0_.ActivationId as Activati1_14_0_, vsladdacti0_.ActivationDate as Activati2_14_0_, vsladdacti0_.IsActive as IsActive14_0_, vsladdacti0_.PassKey as PassKey14_0_, vsladdacti0_.PhoneImei01 as PhoneImei5_14_0_, vsladdacti0_.PhoneImei02 as PhoneImei6_14_0_, vsladdacti0_.SimImsiNo01 as SimImsiNo7_14_0_, vsladdacti0_.SimImsiNo02 as SimImsiNo8_14_0_, vsladdacti0_.SimNetworkOperator01 as SimNetwo9_14_0_, vsladdacti0_.SimNetworkOperator02 as SimNetw10_14_0_, vsladdacti0_.SimSerialNo01 as SimSeri11_14_0_, vsladdacti0_.SimSerialNo02 as SimSeri12_14_0_, vsladdacti0_.VslaId as VslaId14_0_ FROM [VslaDdActivation] vsladdacti0_ with (updlock, rowlock) WHERE vsladdacti0_.ActivationId=?
DEBUG 2016-01-06 14:54:19,892  4953ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaDdActivation: SELECT vsladdacti0_.ActivationId as Activati1_14_0_, vsladdacti0_.ActivationDate as Activati2_14_0_, vsladdacti0_.IsActive as IsActive14_0_, vsladdacti0_.PassKey as PassKey14_0_, vsladdacti0_.PhoneImei01 as PhoneImei5_14_0_, vsladdacti0_.PhoneImei02 as PhoneImei6_14_0_, vsladdacti0_.SimImsiNo01 as SimImsiNo7_14_0_, vsladdacti0_.SimImsiNo02 as SimImsiNo8_14_0_, vsladdacti0_.SimNetworkOperator01 as SimNetwo9_14_0_, vsladdacti0_.SimNetworkOperator02 as SimNetw10_14_0_, vsladdacti0_.SimSerialNo01 as SimSeri11_14_0_, vsladdacti0_.SimSerialNo02 as SimSeri12_14_0_, vsladdacti0_.VslaId as VslaId14_0_ FROM [VslaDdActivation] vsladdacti0_ with (updlock, rowlock, nowait) WHERE vsladdacti0_.ActivationId=?
DEBUG 2016-01-06 14:54:19,893  4954ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.VslaDdActivation: SELECT vsladdacti0_.ActivationId as Activati1_14_0_, vsladdacti0_.ActivationDate as Activati2_14_0_, vsladdacti0_.IsActive as IsActive14_0_, vsladdacti0_.PassKey as PassKey14_0_, vsladdacti0_.PhoneImei01 as PhoneImei5_14_0_, vsladdacti0_.PhoneImei02 as PhoneImei6_14_0_, vsladdacti0_.SimImsiNo01 as SimImsiNo7_14_0_, vsladdacti0_.SimImsiNo02 as SimImsiNo8_14_0_, vsladdacti0_.SimNetworkOperator01 as SimNetwo9_14_0_, vsladdacti0_.SimNetworkOperator02 as SimNetw10_14_0_, vsladdacti0_.SimSerialNo01 as SimSeri11_14_0_, vsladdacti0_.SimSerialNo02 as SimSeri12_14_0_, vsladdacti0_.VslaId as VslaId14_0_ FROM [VslaDdActivation] vsladdacti0_ with (updlock, rowlock) WHERE vsladdacti0_.ActivationId=?
DEBUG 2016-01-06 14:54:19,895  4956ms AbstractEntityLoader   lambda_method      - Static select for action NHibernate.Engine.CascadingAction+MergeCascadingAction on entity DigitizingDataDomain.Model.VslaDdActivation: SELECT vsladdacti0_.ActivationId as Activati1_14_0_, vsladdacti0_.ActivationDate as Activati2_14_0_, vsladdacti0_.IsActive as IsActive14_0_, vsladdacti0_.PassKey as PassKey14_0_, vsladdacti0_.PhoneImei01 as PhoneImei5_14_0_, vsladdacti0_.PhoneImei02 as PhoneImei6_14_0_, vsladdacti0_.SimImsiNo01 as SimImsiNo7_14_0_, vsladdacti0_.SimImsiNo02 as SimImsiNo8_14_0_, vsladdacti0_.SimNetworkOperator01 as SimNetwo9_14_0_, vsladdacti0_.SimNetworkOperator02 as SimNetw10_14_0_, vsladdacti0_.SimSerialNo01 as SimSeri11_14_0_, vsladdacti0_.SimSerialNo02 as SimSeri12_14_0_, vsladdacti0_.VslaId as VslaId14_0_ FROM [VslaDdActivation] vsladdacti0_ WHERE vsladdacti0_.ActivationId=?
DEBUG 2016-01-06 14:54:19,896  4957ms AbstractEntityLoader   lambda_method      - Static select for action NHibernate.Engine.CascadingAction+RefreshCascadingAction on entity DigitizingDataDomain.Model.VslaDdActivation: SELECT vsladdacti0_.ActivationId as Activati1_14_0_, vsladdacti0_.ActivationDate as Activati2_14_0_, vsladdacti0_.IsActive as IsActive14_0_, vsladdacti0_.PassKey as PassKey14_0_, vsladdacti0_.PhoneImei01 as PhoneImei5_14_0_, vsladdacti0_.PhoneImei02 as PhoneImei6_14_0_, vsladdacti0_.SimImsiNo01 as SimImsiNo7_14_0_, vsladdacti0_.SimImsiNo02 as SimImsiNo8_14_0_, vsladdacti0_.SimNetworkOperator01 as SimNetwo9_14_0_, vsladdacti0_.SimNetworkOperator02 as SimNetw10_14_0_, vsladdacti0_.SimSerialNo01 as SimSeri11_14_0_, vsladdacti0_.SimSerialNo02 as SimSeri12_14_0_, vsladdacti0_.VslaId as VslaId14_0_ FROM [VslaDdActivation] vsladdacti0_ WHERE vsladdacti0_.ActivationId=?
DEBUG 2016-01-06 14:54:19,897  4958ms bstractEntityPersister lambda_method      - Static SQL for entity: DigitizingDataDomain.Model.Vsla
DEBUG 2016-01-06 14:54:19,898  4959ms bstractEntityPersister lambda_method      -  Version select: SELECT VslaId FROM [Vsla] WHERE VslaId = ?
DEBUG 2016-01-06 14:54:19,899  4960ms bstractEntityPersister lambda_method      -  Snapshot select: SELECT vsla_.VslaId, vsla_.VslaCode as VslaCode15_, vsla_.VslaName as VslaName15_, vsla_.VslaPhoneMsisdn as VslaPhon4_15_, vsla_.PhysicalAddress as Physical5_15_, vsla_.GpsLocation as GpsLocat6_15_, vsla_.DateRegistered as DateRegi7_15_, vsla_.DateLinked as DateLinked15_, vsla_.ContactPerson as ContactP9_15_, vsla_.PositionInVsla as Positio10_15_, vsla_.PhoneNumber as PhoneNu11_15_, vsla_.GroupAccountNumber as GroupAc12_15_, vsla_.NumberOfCycles as NumberO13_15_, vsla_.CBT as CBT15_, vsla_.RegionId as RegionId15_ FROM [Vsla] vsla_ WHERE vsla_.VslaId=?
DEBUG 2016-01-06 14:54:19,900  4961ms bstractEntityPersister lambda_method      -  Insert 0: INSERT INTO [Vsla] (VslaCode, VslaName, VslaPhoneMsisdn, PhysicalAddress, GpsLocation, DateRegistered, DateLinked, ContactPerson, PositionInVsla, PhoneNumber, GroupAccountNumber, NumberOfCycles, CBT, RegionId, VslaId) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
DEBUG 2016-01-06 14:54:19,901  4962ms bstractEntityPersister lambda_method      -  Update 0: UPDATE [Vsla] SET VslaCode = ?, VslaName = ?, VslaPhoneMsisdn = ?, PhysicalAddress = ?, GpsLocation = ?, DateRegistered = ?, DateLinked = ?, ContactPerson = ?, PositionInVsla = ?, PhoneNumber = ?, GroupAccountNumber = ?, NumberOfCycles = ?, CBT = ?, RegionId = ? WHERE VslaId = ?
DEBUG 2016-01-06 14:54:19,902  4963ms bstractEntityPersister lambda_method      -  Delete 0: DELETE FROM [Vsla] WHERE VslaId = ?
DEBUG 2016-01-06 14:54:19,903  4964ms bstractEntityPersister lambda_method      -  Identity insert: INSERT INTO [Vsla] (VslaCode, VslaName, VslaPhoneMsisdn, PhysicalAddress, GpsLocation, DateRegistered, DateLinked, ContactPerson, PositionInVsla, PhoneNumber, GroupAccountNumber, NumberOfCycles, CBT, RegionId) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?); select SCOPE_IDENTITY()
DEBUG 2016-01-06 14:54:19,904  4965ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.Vsla: SELECT vsla0_.VslaId as VslaId15_0_, vsla0_.VslaCode as VslaCode15_0_, vsla0_.VslaName as VslaName15_0_, vsla0_.VslaPhoneMsisdn as VslaPhon4_15_0_, vsla0_.PhysicalAddress as Physical5_15_0_, vsla0_.GpsLocation as GpsLocat6_15_0_, vsla0_.DateRegistered as DateRegi7_15_0_, vsla0_.DateLinked as DateLinked15_0_, vsla0_.ContactPerson as ContactP9_15_0_, vsla0_.PositionInVsla as Positio10_15_0_, vsla0_.PhoneNumber as PhoneNu11_15_0_, vsla0_.GroupAccountNumber as GroupAc12_15_0_, vsla0_.NumberOfCycles as NumberO13_15_0_, vsla0_.CBT as CBT15_0_, vsla0_.RegionId as RegionId15_0_ FROM [Vsla] vsla0_ WHERE vsla0_.VslaId=?
DEBUG 2016-01-06 14:54:19,906  4967ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.Vsla: SELECT vsla0_.VslaId as VslaId15_0_, vsla0_.VslaCode as VslaCode15_0_, vsla0_.VslaName as VslaName15_0_, vsla0_.VslaPhoneMsisdn as VslaPhon4_15_0_, vsla0_.PhysicalAddress as Physical5_15_0_, vsla0_.GpsLocation as GpsLocat6_15_0_, vsla0_.DateRegistered as DateRegi7_15_0_, vsla0_.DateLinked as DateLinked15_0_, vsla0_.ContactPerson as ContactP9_15_0_, vsla0_.PositionInVsla as Positio10_15_0_, vsla0_.PhoneNumber as PhoneNu11_15_0_, vsla0_.GroupAccountNumber as GroupAc12_15_0_, vsla0_.NumberOfCycles as NumberO13_15_0_, vsla0_.CBT as CBT15_0_, vsla0_.RegionId as RegionId15_0_ FROM [Vsla] vsla0_ WHERE vsla0_.VslaId=?
DEBUG 2016-01-06 14:54:19,907  4968ms AbstractEntityLoader   lambda_method      - Static select for entity DigitizingDataDomain.Model.Vsla: SELECT vsla0_.VslaId as VslaId15_0_, vsla0_.VslaCode as VslaCode15_0_, vsla0_.VslaName as VslaName15_0_, vsla0_.VslaPhoneMsisdn as VslaPhon4_15_0_, vsla0_.PhysicalAddress as Physical5_15_0_, vsla0_.GpsLocation as GpsLocat6_15_0_, vsla0_.DateRegistered as DateRegi7_15_0_, vsla0_.DateLinked as DateLinked15_0_, vsla0_.ContactPerson as ContactP9_15_0_, vsla0_.PositionInVsla as Positio10_15_0_, vsla0_.PhoneNumber as PhoneNu11_15_0_, vsla0_.GroupAccountNumber as GroupAc12_15_0_, vsla0_.NumberOfCycles as NumberO13_15_0_, vsla0_.CBT as CBT15_0_, vsla0_.RegionId as RegionId15_0_ FROM [Vsla] vsla0_ with (updlock, rowlock) WHERE vsla0_.VslaId=?
